Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-10-13 00:00:00+05:30,332.59385741224963,336.67807823903706,330.87159308484115,336.284423828125,6663149,0.0,0.0
2025-10-14 00:00:00+05:30,336.5796673787888,337.5638184529958,329.88745208774424,331.314453125,7545848,0.0,0.0
2025-10-15 00:00:00+05:30,331.6097249828098,336.3336382467429,331.4128827493509,333.8732604980469,8121744,0.0,0.0
2025-10-16 00:00:00+05:30,334.8082010906468,337.1701576170371,334.26689998978424,336.08758544921875,6788416,0.0,0.0
2025-10-17 00:00:00+05:30,336.0875955620819,338.7448155054184,334.75898559041366,335.59552001953125,7032129,0.0,0.0
2025-10-20 00:00:00+05:30,335.98915545641324,338.9908341166594,334.9065833172082,336.53045654296875,6896835,0.0,0.0
2025-10-21 00:00:00+05:30,337.5146063671322,338.0558774178488,335.6446953906803,336.57965087890625,346988,0.0,0.0
2025-10-23 00:00:00+05:30,338.3511280827413,339.7289636169493,335.64471262240147,337.2193603515625,8710859,0.0,0.0
2025-10-24 00:00:00+05:30,337.0225797576888,337.809888679138,332.7907117116462,334.2177429199219,7584711,0.0,0.0
2025-10-27 00:00:00+05:30,335.30027158487513,337.4653858541025,335.0542338246966,336.3336181640625,6752390,0.0,0.0
2025-10-28 00:00:00+05:30,336.9733324003672,337.46540795294777,331.9541557572641,333.77484130859375,13186584,0.0,0.0
2025-10-29 00:00:00+05:30,333.8732464467879,344.45287032093074,333.77482533420056,341.99249267578125,15423201,0.0,0.0
2025-10-30 00:00:00+05:30,343.4687054454625,343.4687054454625,338.00667930652526,339.6797180175781,6721032,0.0,0.0
2025-10-31 00:00:00+05:30,339.5321459358775,339.5321459358775,330.28113115484126,331.6097412109375,18651312,0.0,0.0
2025-11-03 00:00:00+05:30,331.51129443302676,332.1509866227039,328.11596122287625,329.887451171875,10242245,0.0,0.0
2025-11-04 00:00:00+05:30,330.0842647112706,330.6747613633437,324.4746216013439,325.3603515625,11887651,0.0,0.0
2025-11-06 00:00:00+05:30,326.78737153452323,327.6731315809044,319.45546361771085,321.47296142578125,11587302,0.0,0.0
2025-11-07 00:00:00+05:30,321.96918999917244,324.6489703926429,318.4458030826677,323.6564636230469,8578167,2.75,0.0
2025-11-10 00:00:00+05:30,323.6564759060022,325.79035948383523,321.5722055529706,323.0113525390625,5246998,0.0,0.0
2025-11-11 00:00:00+05:30,323.50759497478134,324.9963551352011,320.43081791879985,324.20233154296875,6103758,0.0,0.0
2025-11-12 00:00:00+05:30,325.045991852091,325.7903719861034,323.1105913880966,324.6986083984375,6850550,0.0,0.0
2025-11-13 00:00:00+05:30,324.6986052641234,327.4776425776202,323.11058826911164,324.5001220703125,7276001,0.0,0.0
2025-11-14 00:00:00+05:30,324.5497141503254,327.4279777287404,323.75572084900506,325.9888610839844,9169855,0.0,0.0
2025-11-17 00:00:00+05:30,326.53474872536896,328.96640258675814,326.0881085340428,327.72576904296875,6283156,0.0,0.0
2025-11-18 00:00:00+05:30,326.58434091552317,327.2791077708557,324.6985841082101,325.9888610839844,6776200,0.0,0.0
2025-11-19 00:00:00+05:30,326.4851376137269,326.4851376137269,322.6143367009101,324.1527404785156,6935056,0.0,0.0
2025-11-20 00:00:00+05:30,325.5422439987782,327.52725768169756,323.7557437997128,324.1527404785156,5155775,0.0,0.0
2025-11-21 00:00:00+05:30,324.4008450132526,325.93921839679183,322.5647014242876,324.20233154296875,6142545,0.0,0.0
2025-11-24 00:00:00+05:30,324.25198377087,324.64898043320596,319.6368029183904,321.0263366699219,13719726,0.0,0.0
2025-11-25 00:00:00+05:30,321.02634838852583,323.16023202926664,320.08345477826816,321.27447509765625,8074651,0.0,0.0
2025-11-26 00:00:00+05:30,321.8699332644323,325.3437069580184,321.5721933491146,323.6564636230469,7101095,0.0,0.0
2025-11-27 00:00:00+05:30,324.6985812585232,326.2865981361298,322.5646977771625,324.8970947265625,6755179,0.0,0.0
2025-11-28 00:00:00+05:30,325.5422185834422,325.6910885402578,321.8203182185401,324.00384521484375,8930988,0.0,0.0
2025-12-01 00:00:00+05:30,324.64898681640625,325.79036360140253,323.0113566215068,324.64898681640625,6936186,0.0,0.0
2025-12-02 00:00:00+05:30,324.99637953010756,327.4776466503896,324.3016126208665,326.13775634765625,5806943,0.0,0.0
2025-12-03 00:00:00+05:30,326.5347444905355,326.5347444905355,318.8924298443442,320.53009033203125,8546132,0.0,0.0
2025-12-04 00:00:00+05:30,320.48044681758057,321.86995031082324,318.69394665325495,320.53009033203125,5965357,0.0,0.0
2025-12-05 00:00:00+05:30,319.8353213653072,321.72107825739164,318.54507462043483,320.87744140625,6574010,0.0,0.0
2025-12-08 00:00:00+05:30,320.7782138345562,320.7782138345562,315.4682963312413,317.1059265136719,7906928,0.0,0.0
2025-12-09 00:00:00+05:30,315.0712978277346,318.99168153992724,313.1855106643288,317.45330810546875,7152584,0.0,0.0
2025-12-10 00:00:00+05:30,317.45329868709297,321.2744558363941,317.1059152573559,319.190185546875,5484712,0.0,0.0
2025-12-11 00:00:00+05:30,319.2398151381619,321.0263456017354,316.7585480683971,320.1827087402344,6317942,0.0,0.0
2025-12-12 00:00:00+05:30,320.48043531438657,323.5075991866605,320.48043531438657,322.61431884765625,4261023,0.0,0.0
2025-12-15 00:00:00+05:30,320.6293026760478,322.8624429276532,319.1405425083109,321.5225830078125,10219819,0.0,0.0
2025-12-16 00:00:00+05:30,319.63681611268436,321.3737030848919,316.6592955889,318.5946960449219,5241263,0.0,0.0
2025-12-17 00:00:00+05:30,317.6021704766537,319.984180697448,317.1555303088596,318.8428039550781,5043027,0.0,0.0
2025-12-18 00:00:00+05:30,319.5871769831731,319.7360469395152,314.62464317908655,316.1134033203125,5554193,0.0,0.0
2025-12-19 00:00:00+05:30,316.56006636988315,318.1976965858744,315.12091934706694,317.5029296875,10833662,0.0,0.0
2025-12-22 00:00:00+05:30,317.55255595115347,321.224812858892,317.1059157851905,318.29693603515625,8925871,0.0,0.0
2025-12-23 00:00:00+05:30,318.6442927709519,322.3165800090179,317.8502994546204,320.82781982421875,6024641,0.0,0.0
2025-12-24 00:00:00+05:30,321.4729468801477,324.202340583696,319.8353167157995,320.133056640625,5678004,0.0,0.0
2025-12-26 00:00:00+05:30,320.1330440988337,323.3090778540973,319.88491740823196,321.67144775390625,4174183,0.0,0.0
2025-12-29 00:00:00+05:30,321.6714706127625,323.35871405541303,320.6293202648354,323.06097412109375,14043845,0.0,0.0
2025-12-30 00:00:00+05:30,322.5647108396016,323.11057746546095,320.9270806731198,322.4654541015625,8035909,0.0,0.0
2025-12-31 00:00:00+05:30,322.316576499899,328.1723604385753,322.2669632765072,327.0805969238281,8497983,0.0,0.0
2026-01-01 00:00:00+05:30,327.32873500849905,334.37553944281365,327.1302518191223,333.780029296875,10357315,0.0,0.0
2026-01-02 00:00:00+05:30,334.276267666054,350.35488943856933,333.43266114357067,349.4616394042969,23128940,0.0,0.0
2026-01-05 00:00:00+05:30,347.7247736833141,352.14141090010577,345.78937325072695,347.972900390625,18248271,0.0,0.0
2026-01-06 00:00:00+05:30,347.278136622167,351.4466774580942,343.5562359789838,348.17138671875,8641743,0.0,0.0
2026-01-07 00:00:00+05:30,346.93072899661536,348.7172593541995,343.7050819972889,346.2359924316406,7165806,0.0,0.0
2026-01-08 00:00:00+05:30,344.15173297579446,347.1788666008996,339.6358391503614,341.8193359375,8805975,0.0,0.0
2026-01-09 00:00:00+05:30,341.8193512420237,341.8193512420237,331.8942827954556,333.4822998046875,10161744,0.0,0.0
2026-01-12 00:00:00+05:30,334.22665039092703,338.09742068511275,331.1995168978991,334.9214172363281,9406174,0.0,0.0
2026-01-13 00:00:00+05:30,334.9214321050904,336.7079322312866,332.5393915516236,335.3680419921875,5583379,0.0,0.0
2026-01-14 00:00:00+05:30,336.36054935688634,347.87363432529014,334.9214326664008,346.484130859375,20389924,0.0,0.0
2026-01-15 00:00:00+05:30,346.484130859375,346.484130859375,346.484130859375,346.484130859375,0,0.0,0.0
2026-01-16 00:00:00+05:30,350.0075108396703,351.3970142775835,342.81183666554153,343.7547302246094,14275582,0.0,0.0
2026-01-19 00:00:00+05:30,340.9260916444588,345.3427590957348,339.4869446442261,340.7772216796875,9974363,0.0,0.0
2026-01-20 00:00:00+05:30,340.4298237142528,345.6900975044803,335.16954992402526,336.211669921875,7718407,0.0,0.0
2026-01-21 00:00:00+05:30,336.2613053103078,339.04034263593076,334.2762916301079,336.1620788574219,6948955,0.0,0.0
2026-01-22 00:00:00+05:30,336.1620715979687,340.6283522819688,334.5740546303211,339.88397216796875,5885972,0.0,0.0
2026-01-23 00:00:00+05:30,341.37273753187264,342.8614977822708,333.581552830341,334.17706298828125,10084314,0.0,0.0
2026-01-27 00:00:00+05:30,337.94855539511275,343.9035960188152,334.5243949209227,342.1170959472656,12203590,0.0,0.0
2026-01-28 00:00:00+05:30,342.1171124729344,350.6030336560542,342.1171124729344,345.4419860839844,13566973,0.0,0.0
2026-01-29 00:00:00+05:30,347.37738413523886,357.798705659296,344.69760362777674,355.46630859375,20624409,0.0,0.0
2026-01-30 00:00:00+05:30,356.30994843900874,356.6573318838472,348.4691506174911,353.3324279785156,22641103,0.0,0.0
2026-02-02 00:00:00+05:30,342.3652313234041,350.10677221500646,335.2191702781529,347.7247619628906,12622760,0.0,0.0
2026-02-03 00:00:00+05:30,363.20788654042616,363.20788654042616,351.1489043252551,355.8633117675781,11559806,0.0,0.0
2026-02-04 00:00:00+05:30,356.7565672913423,365.78835458365774,354.92042372604976,364.49810791015625,15515053,0.0,0.0
2026-02-05 00:00:00+05:30,366.97939373297004,367.92228731992134,362.2649863760218,364.25,18789794,0.0,0.0
2026-02-06 00:00:00+05:30,361.79998779296875,365.95001220703125,361.0,365.04998779296875,7328789,2.75,0.0
2026-02-09 00:00:00+05:30,366.54998779296875,368.6000061035156,361.0,361.8999938964844,7983235,0.0,0.0
2026-02-10 00:00:00+05:30,361.8999938964844,368.1499938964844,361.25,366.8999938964844,8319282,0.0,0.0
2026-02-11 00:00:00+05:30,369.0,369.0,366.0,368.45001220703125,5782448,0.0,0.0
2026-02-12 00:00:00+05:30,370.0,372.0,366.8500061035156,368.25,6763353,0.0,0.0
2026-02-13 00:00:00+05:30,367.54998779296875,368.0,362.3999938964844,363.0,7111972,0.0,0.0
2026-02-16 00:00:00+05:30,362.6000061035156,369.6499938964844,362.5,369.1000061035156,6292850,0.0,0.0
2026-02-17 00:00:00+05:30,368.75,369.5,366.04998779296875,368.3999938964844,4442793,0.0,0.0
2026-02-18 00:00:00+05:30,368.45001220703125,370.70001220703125,367.3999938964844,368.3999938964844,4871319,0.0,0.0
2026-02-19 00:00:00+05:30,367.0,370.8999938964844,362.20001220703125,363.20001220703125,5375352,0.0,0.0
2026-02-20 00:00:00+05:30,362.79998779296875,373.6499938964844,362.70001220703125,372.95001220703125,16736731,0.0,0.0
